1051,81	1547,53		4,28644	-4,861		2248,9	-1363,49		
1044,67	1550,34		4,29305	-4,86424		2254,39	-1361,08		
1037,52	1553,12		4,29967	-4,86746		2259,87	-1358,65		
1030,35	1555,89		4,30631	-4,87067		2265,35	-1356,22		
1023,18	1558,64		4,31296	-4,87386		2270,81	-1353,79		
1016	1561,37		4,31962	-4,87703		2276,27	-1351,35		
1008,81	1564,09		4,3263	-4,8802		2281,71	-1348,91		
1001,6	1566,79		4,33299	-4,88334		2287,15	-1346,46		
994,384	1569,48		4,3397	-4,88648		2292,58	-1344		
987,157	1572,14		4,34642	-4,88959		2298	-1341,54		
979,919	1574,79		4,35315	-4,89269		2303,41	-1339,08		
972,671	1577,42		4,3599	-4,89578		2308,81	-1336,61		
965,412	1580,04		4,36666	-4,89885		2314,21	-1334,13		
958,143	1582,63		4,37343	-4,9019		2319,59	-1331,65		
950,863	1585,21		4,38022	-4,90494		2324,97	-1329,17		
943,572	1587,78		4,38702	-4,90796		2330,34	-1326,68		
936,271	1590,32		4,39384	-4,91097		2335,7	-1324,18		
928,96	1592,85		4,40066	-4,91396		2341,05	-1321,68		
921,638	1595,36		4,40751	-4,91694		2346,39	-1319,18		
914,306	1597,85		4,41436	-4,9199		2351,73	-1316,67		
906,964	1600,32		4,42123	-4,92284		2357,06	-1314,16		
899,612	1602,78		4,42811	-4,92576		2362,37	-1311,64		
892,25	1605,22		4,43501	-4,92867		2367,68	-1309,12		
884,877	1607,64		4,44191	-4,93157		2372,98	-1306,59		
877,495	1610,04		4,44883	-4,93444		2378,28	-1304,06		
870,103	1612,42		4,45577	-4,93731		2383,56	-1301,52		
862,701	1614,78		4,46271	-4,94015		2388,84	-1298,98		
855,289	1617,13		4,46967	-4,94298		2394,11	-1296,43		
847,867	1619,46		4,47665	-4,94579		2399,36	-1293,88		
840,436	1621,77		4,48363	-4,94858		2404,62	-1291,33		
832,995	1624,06		4,49063	-4,95136		2409,86	-1288,77		
825,545	1626,33		4,49764	-4,95412		2415,09	-1286,2		
818,085	1628,58		4,50466	-4,95686		2420,32	-1283,64		
810,616	1630,82		4,51169	-4,95958		2425,54	-1281,06		
803,137	1633,04		4,51874	-4,96229		2430,75	-1278,49		
795,649	1635,23		4,5258	-4,96498		2435,95	-1275,9		
788,152	1637,41		4,53287	-4,96765		2441,14	-1273,32		
780,646	1639,57		4,53995	-4,97031		2446,32	-1270,73		
773,131	1641,71		4,54705	-4,97295		2451,5	-1268,13		
765,607	1643,83		4,55415	-4,97557		2456,67	-1265,54		
758,073	1645,93		4,56127	-4,97817		2461,83	-1262,93		
750,531	1648,01		4,5684	-4,98075		2466,98	-1260,33		
742,98	1650,08		4,57555	-4,98332		2472,12	-1257,71		
735,421	1652,12		4,5827	-4,98587		2477,26	-1255,1		
727,853	1654,14		4,58987	-4,9884		2482,39	-1252,48		
720,276	1656,15		4,59704	-4,99091		2487,51	-1249,86		
712,691	1658,13		4,60423	-4,99341		2492,62	-1247,23		
705,097	1660,1		4,61143	-4,99588		2497,72	-1244,6		
697,495	1662,04		4,61864	-4,99834		2502,81	-1241,96		
689,885	1663,97		4,62586	-5,00078		2507,9	-1239,32		
682,266	1665,87		4,6331	-5,0032		2512,98	-1236,68		
674,639	1667,76		4,64034	-5,0056		2518,05	-1234,03		
667,005	1669,62		4,6476	-5,00799		2523,11	-1231,38		
659,362	1671,47		4,65486	-5,01035		2528,17	-1228,72		
651,711	1673,29		4,66214	-5,0127		2533,21	-1226,06		
644,053	1675,1		4,66943	-5,01503		2538,25	-1223,4		
636,387	1676,88		4,67673	-5,01734		2543,28	-1220,73		
628,713	1678,65		4,68403	-5,01963		2548,31	-1218,06		
621,032	1680,39		4,69135	-5,0219		2553,32	-1215,39		
613,343	1682,12		4,69868	-5,02415		2558,33	-1212,71		
605,646	1683,82		4,70602	-5,02638		2563,33	-1210,02		
597,943	1685,5		4,71337	-5,0286		2568,32	-1207,34		
590,232	1687,17		4,72073	-5,03079		2573,3	-1204,65		
582,514	1688,81		4,7281	-5,03297		2578,28	-1201,95		
574,789	1690,43		4,73548	-5,03512		2583,24	-1199,26		
567,056	1692,03		4,74287	-5,03726		2588,2	-1196,56		
559,317	1693,61		4,75027	-5,03938		2593,15	-1193,85		
551,571	1695,17		4,75768	-5,04148		2598,1	-1191,14		
543,818	1696,71		4,7651	-5,04355		2603,03	-1188,43		
536,059	1698,22		4,77253	-5,04561		2607,96	-1185,72		
528,293	1699,72		4,77996	-5,04765		2612,88	-1183		
520,52	1701,2		4,78741	-5,04967		2617,79	-1180,27		
512,741	1702,65		4,79487	-5,05167		2622,7	-1177,55		
504,956	1704,08		4,80233	-5,05365		2627,59	-1174,82		
497,165	1705,49		4,80981	-5,05561		2632,48	-1172,09		
489,367	1706,89		4,81729	-5,05755		2637,36	-1169,35		
481,563	1708,26		4,82478	-5,05947		2642,24	-1166,61		
473,754	1709,6		4,83228	-5,06137		2647,1	-1163,87		
465,938	1710,93		4,83979	-5,06324		2651,96	-1161,12		
458,117	1712,24		4,84731	-5,0651		2656,81	-1158,37		
450,29	1713,52		4,85483	-5,06694		2661,65	-1155,62		
442,457	1714,78		4,86237	-5,06876		2666,49	-1152,86		
434,619	1716,02		4,86991	-5,07056		2671,32	-1150,1		
426,775	1717,24		4,87746	-5,07234		2676,14	-1147,34		
418,926	1718,44		4,88502	-5,07409		2680,95	-1144,57		
411,072	1719,62		4,89259	-5,07583		2685,75	-1141,8		
403,212	1720,77		4,90016	-5,07755		2690,55	-1139,03		
395,348	1721,9		4,90775	-5,07924		2695,34	-1136,25		
387,478	1723,01		4,91534	-5,08092		2700,12	-1133,47		
379,604	1724,1		4,92293	-5,08257		2704,89	-1130,69		
371,725	1725,17		4,93054	-5,08421		2709,66	-1127,9		
363,841	1726,22		4,93815	-5,08582		2714,42	-1125,11		
355,953	1727,24		4,94577	-5,08741		2719,17	-1122,32		
348,06	1728,24		4,9534	-5,08898		2723,91	-1119,53		
340,162	1729,22		4,96103	-5,09053		2728,65	-1116,73		
332,261	1730,18		4,96868	-5,09206		2733,38	-1113,93		
324,355	1731,11		4,97632	-5,09357		2738,1	-1111,12		
316,445	1732,03		4,98398	-5,09506		2742,81	-1108,31		
308,531	1732,92		4,99164	-5,09652		2747,52	-1105,5		
300,613	1733,79		4,99931	-5,09797		2752,22	-1102,69		
292,692	1734,63		5,00698	-5,09939		2756,91	-1099,87		
284,766	1735,46		5,01466	-5,1008		2761,6	-1097,06		
276,837	1736,26		5,02235	-5,10218		2766,27	-1094,23		
268,905	1737,04		5,03004	-5,10354		2770,94	-1091,41		
260,969	1737,8		5,03774	-5,10488		2775,6	-1088,58		
253,03	1738,54		5,04545	-5,1062		2780,26	-1085,75		
245,087	1739,25		5,05316	-5,1075		2784,9	-1082,91		
237,142	1739,94		5,06088	-5,10877		2789,54	-1080,08		
229,193	1740,61		5,0686	-5,11003		2794,18	-1077,24		
221,241	1741,26		5,07633	-5,11126		2798,8	-1074,4		
213,287	1741,88		5,08406	-5,11247		2803,42	-1071,55		
205,33	1742,48		5,0918	-5,11366		2808,03	-1068,7		
197,37	1743,06		5,09955	-5,11483		2812,63	-1065,85		
189,408	1743,62		5,1073	-5,11598		2817,23	-1063		
181,443	1744,15		5,11505	-5,1171		2821,82	-1060,14		
173,476	1744,66		5,12281	-5,1182		2826,4	-1057,28		
165,507	1745,15		5,13057	-5,11929		2830,97	-1054,42		
157,535	1745,62		5,13834	-5,12035		2835,54	-1051,56		
149,562	1746,06		5,14612	-5,12139		2840,1	-1048,69		
141,587	1746,48		5,15389	-5,1224		2844,65	-1045,82		
133,61	1746,88		5,16168	-5,1234		2849,2	-1042,95		
125,631	1747,26		5,16946	-5,12437		2853,74	-1040,07		
117,65	1747,61		5,17725	-5,12533		2858,27	-1037,19		
109,668	1747,94		5,18505	-5,12626		2862,79	-1034,31		
101,685	1748,25		5,19285	-5,12717		2867,31	-1031,43		
93,7005	1748,54		5,20065	-5,12805		2871,82	-1028,54		
85,7147	1748,8		5,20846	-5,12892		2876,32	-1025,66		
77,7278	1749,04		5,21627	-5,12976		2880,82	-1022,77		
69,7399	1749,26		5,22408	-5,13059		2885,3	-1019,87		
61,7512	1749,45		5,2319	-5,13139		2889,78	-1016,98		
53,7616	1749,62		5,23972	-5,13216		2894,26	-1014,08		
45,7714	1749,77		5,24754	-5,13292		2898,73	-1011,18		
37,7805	1749,9		5,25537	-5,13366		2903,19	-1008,28		
29,7893	1750		5,2632	-5,13437		2907,64	-1005,37		
21,7976	1750,08		5,27103	-5,13506		2912,08	-1002,46		
13,8057	1750,14		5,27886	-5,13573		2916,52	-999,552		
5,81362	1750,18		5,2867	-5,13638		2920,96	-996,64		
-2,17851	1750,19		5,29454	-5,137		2925,38	-993,725		
-10,1706	1750,18		5,30239	-5,13761		2929,8	-990,807		
-18,1625	1750,15		5,31023	-5,13819		2934,21	-987,887		
-26,1542	1750,09		5,31808	-5,13875		2938,61	-984,965		
-34,1456	1750,01		5,32593	-5,13929		2943,01	-982,041		
-42,1364	1749,91		5,33378	-5,1398		2947,4	-979,114		
-50,1267	1749,79		5,34163	-5,1403		2951,78	-976,185		
-58,1164	1749,64		5,34949	-5,14077		2956,16	-973,254		
-66,1052	1749,48		5,35735	-5,14122		2960,53	-970,32		
-74,0932	1749,28		5,3652	-5,14165		2964,89	-967,384		
-82,0802	1749,07		5,37306	-5,14205		2969,25	-964,446		
-90,0662	1748,83		5,38093	-5,14244		2973,59	-961,505		
-98,0509	1748,57		5,38879	-5,1428		2977,94	-958,563		
-106,034	1748,29		5,39665	-5,14314		2982,27	-955,618		
-114,016	1747,99		5,40452	-5,14346		2986,6	-952,671		
-121,997	1747,66		5,41238	-5,14376		2990,92	-949,722		
-129,976	1747,31		5,42025	-5,14403		2995,23	-946,771		
-137,953	1746,94		5,42812	-5,14429		2999,54	-943,817		
-145,929	1746,54		5,43598	-5,14452		3003,84	-940,861		
-153,903	1746,12		5,44385	-5,14473		3008,14	-937,904		
-161,874	1745,68		5,45172	-5,14492		3012,42	-934,944		
-169,844	1745,22		5,45959	-5,14509		3016,71	-931,982		
-177,811	1744,74		5,46746	-5,14523		3020,98	-929,018		
-185,776	1744,23		5,47533	-5,14535		3025,25	-926,052		
-193,738	1743,7		5,4832	-5,14545		3029,51	-923,084		
-201,699	1743,15		5,49107	-5,14553		3033,76	-920,113		
-209,656	1742,57		5,49894	-5,14559		3038,01	-917,141		
-217,611	1741,97		5,50681	-5,14563		3042,25	-914,167		
-225,563	1741,35		5,51468	-5,14564		3046,48	-911,191		
-233,512	1740,71		5,52254	-5,14563		3050,71	-908,212		
-241,458	1740,05		5,53041	-5,14561		3054,93	-905,232		
-249,401	1739,36		5,53828	-5,14556		3059,14	-902,25		
-257,34	1738,65		5,54614	-5,14548		3063,35	-899,266		
-265,277	1737,92		5,55401	-5,14539		3067,55	-896,28		
-273,21	1737,16		5,56187	-5,14527		3071,74	-893,292		
-281,139	1736,39		5,56974	-5,14514		3075,93	-890,302		
-289,065	1735,59		5,5776	-5,14498		3080,11	-887,31		
-296,987	1734,77		5,58546	-5,1448		3084,28	-884,316		
-304,906	1733,93		5,59332	-5,1446		3088,45	-881,32		
-312,82	1733,06		5,60117	-5,14438		3092,61	-878,323		
-320,731	1732,18		5,60903	-5,14413		3096,77	-875,324		
-328,637	1731,27		5,61688	-5,14387		3100,91	-872,322		
-336,54	1730,34		5,62473	-5,14358		3105,05	-869,319		
-344,437	1729,38		5,63258	-5,14327		3109,19	-866,314		
-352,331	1728,41		5,64043	-5,14294		3113,32	-863,308		
-360,22	1727,41		5,64828	-5,14259		3117,44	-860,299		
-368,105	1726,39		5,65612	-5,14222		3121,55	-857,289		
-375,985	1725,35		5,66396	-5,14183		3125,66	-854,277		
-383,86	1724,29		5,6718	-5,14141		3129,76	-851,263		
-391,73	1723,21		5,67964	-5,14098		3133,86	-848,247		
-399,595	1722,1		5,68747	-5,14052		3137,95	-845,23		
-407,456	1720,98		5,6953	-5,14004		3142,03	-842,211		
-415,311	1719,83		5,70313	-5,13954		3146,11	-839,19		
-423,161	1718,66		5,71095	-5,13903		3150,18	-836,168		
-431,005	1717,46		5,71878	-5,13848		3154,24	-833,144		
-438,845	1716,25		5,7266	-5,13792		3158,3	-830,118		
-446,678	1715,02		5,73441	-5,13734		3162,35	-827,09		
-454,507	1713,76		5,74222	-5,13674		3166,39	-824,061		
-462,329	1712,48		5,75003	-5,13611		3170,43	-821,03		
-470,146	1711,18		5,75784	-5,13547		3174,46	-817,997		
-477,957	1709,86		5,76564	-5,1348		3178,49	-814,963		
-485,762	1708,52		5,77344	-5,13412		3182,51	-811,928		
-493,56	1707,16		5,78123	-5,13341		3186,52	-808,89		
-501,353	1705,78		5,78902	-5,13269		3190,53	-805,851		
-509,14	1704,37		5,79681	-5,13194		3194,53	-802,811		
-516,92	1702,94		5,80459	-5,13117		3198,52	-799,768		
-524,694	1701,5		5,81237	-5,13038		3202,51	-796,725		
-532,461	1700,03		5,82014	-5,12957		3206,49	-793,679		
-540,222	1698,54		5,82791	-5,12874		3210,46	-790,633		
-547,977	1697,03		5,83568	-5,12789		3214,43	-787,584		
-555,724	1695,5		5,84344	-5,12702		3218,39	-784,534		
-563,465	1693,95		5,8512	-5,12613		3222,35	-781,483		
-571,199	1692,38		5,85895	-5,12522		3226,3	-778,43		
-578,926	1690,78		5,8667	-5,12429		3230,24	-775,376		
-586,646	1689,17		5,87444	-5,12334		3234,18	-772,32		
-594,358	1687,54		5,88217	-5,12237		3238,11	-769,262		
-602,064	1685,88		5,88991	-5,12138		3242,04	-766,204		
-609,762	1684,21		5,89763	-5,12037		3245,96	-763,143		
-617,453	1682,51		5,90536	-5,11934		3249,87	-760,081		
-625,136	1680,8		5,91307	-5,11829		3253,78	-757,018		
-632,812	1679,06		5,92078	-5,11722		3257,68	-753,954		
-640,48	1677,31		5,92849	-5,11613		3261,57	-750,888		
-648,141	1675,53		5,93619	-5,11502		3265,46	-747,82		
-655,793	1673,73		5,94389	-5,11389		3269,34	-744,751		
-663,438	1671,92		5,95157	-5,11275		3273,22	-741,681		
-671,075	1670,08		5,95926	-5,11158		3277,09	-738,61		
-678,704	1668,23		5,96694	-5,11039		3280,95	-735,537		
-686,325	1666,35		5,97461	-5,10919		3284,81	-732,462		
-693,938	1664,45		5,98227	-5,10796		3288,66	-729,387		
-701,543	1662,54		5,98993	-5,10671		3292,51	-726,31		
-709,139	1660,6		5,99759	-5,10545		3296,35	-723,231		
-716,727	1658,65		6,00523	-5,10417		3300,18	-720,151		
-724,306	1656,68		6,01287	-5,10286		3304,01	-717,07		
-731,877	1654,68		6,02051	-5,10154		3307,83	-713,988		
-739,439	1652,67		6,02814	-5,1002		3311,65	-710,905		
-746,993	1650,64		6,03576	-5,09884		3315,46	-707,82		
-754,538	1648,58		6,04337	-5,09747		3319,26	-704,734		
-762,074	1646,51		6,05098	-5,09607		3323,06	-701,646		
-769,602	1644,42		6,05858	-5,09465		3326,85	-698,557		
-777,12	1642,31		6,06618	-5,09322		3330,63	-695,468		
-784,629	1640,19		6,07377	-5,09177		3334,41	-692,376		
-792,13	1638,04		6,08135	-5,09029		3338,19	-689,284		
-799,621	1635,87		6,08892	-5,08881		3341,96	-686,19		
-807,103	1633,69		6,09649	-5,0873		3345,72	-683,096		
-814,576	1631,48		6,10405	-5,08577		3349,47	-679,999		
-822,039	1629,26		6,1116	-5,08423		3353,22	-676,902		
-829,493	1627,02		6,11915	-5,08266		3356,97	-673,804		
-836,937	1624,76		6,12669	-5,08108		3360,71	-670,704		
-844,372	1622,48		6,13422	-5,07948		3364,44	-667,603		
-851,798	1620,19		6,14174	-5,07786		3368,16	-664,501		
-859,214	1617,87		6,14925	-5,07623		3371,89	-661,398		
-866,62	1615,54		6,15676	-5,07458		3375,6	-658,294		
-874,016	1613,19		6,16426	-5,07291		3379,31	-655,189		
-881,403	1610,82		6,17176	-5,07122		3383,01	-652,082		
-888,779	1608,43		6,17924	-5,06951		3386,71	-648,975		
-896,146	1606,02		6,18672	-5,06779		3390,4	-645,866		
-903,502	1603,6		6,19419	-5,06605		3394,09	-642,756		
-910,849	1601,16		6,20165	-5,06429		3397,77	-639,645		
-918,186	1598,7		6,2091	-5,06251		3401,44	-636,533		
-925,512	1596,22		6,21654	-5,06072		3405,11	-633,42		
-932,828	1593,73		6,22398	-5,0589		3408,77	-630,306		
-940,134	1591,22		6,23141	-5,05708		3412,43	-627,191		
-947,429	1588,69		6,23883	-5,05523		3416,08	-624,074		
-954,714	1586,14		6,24624	-5,05337		3419,72	-620,957		
-961,989	1583,57		6,25364	-5,05149		3423,36	-617,839		
-969,253	1580,99		6,26104	-5,04959		3427	-614,719		
-976,506	1578,39		6,26843	-5,04768		3430,63	-611,599		
-983,749	1575,78		6,2758	-5,04575		3434,25	-608,477		
-990,982	1573,14		6,28317	-5,0438		3437,87	-605,355		
-998,203	1570,49		6,29053	-5,04184		3441,48	-602,232		
-1005,41	1567,83		6,29788	-5,03986		3445,08	-599,107		
-1012,61	1565,14		6,30523	-5,03786		3448,68	-595,982		
-1019,8	1562,44		6,31256	-5,03585		3452,28	-592,855		
-1026,98	1559,72		6,31989	-5,03382		3455,86	-589,728		
-1034,15	1556,99		6,3272	-5,03177		3459,45	-586,6		
-1041,31	1554,24		6,33451	-5,02971		3463,02	-583,47		
-1048,45	1551,47		6,34181	-5,02763		3466,6	-580,34		
-1055,58	1548,69		6,3491	-5,02554		3470,16	-577,209		
-1062,71	1545,89		6,35638	-5,02343		3473,72	-574,077		
-1069,82	1543,07		6,36365	-5,0213		3477,28	-570,944		
-1076,92	1540,24		6,37091	-5,01916		3480,83	-567,81		
-1084,01	1537,39		6,37816	-5,017		3484,37	-564,675		
-1091,09	1534,52		6,38541	-5,01483		3487,91	-561,539		
-1098,15	1531,64		6,39264	-5,01264		3491,44	-558,403		
-1105,21	1528,74		6,39986	-5,01044		3494,97	-555,265		
-1112,25	1525,83		6,40708	-5,00821		3498,49	-552,127		
-1119,29	1522,9		6,41429	-5,00598		3502	-548,988		
-1126,31	1519,96		6,42148	-5,00373		3505,51	-545,847		
-1133,32	1517		6,42867	-5,00146		3509,02	-542,706		
-1140,31	1514,02		6,43584	-4,99918		3512,52	-539,565		
-1147,3	1511,03		6,44301	-4,99688		3516,01	-536,422		
-1154,28	1508,03		6,45017	-4,99457		3519,5	-533,278		
-1161,24	1505,01		6,45732	-4,99224		3522,98	-530,134		
-1168,19	1501,97		6,46445	-4,9899		3526,46	-526,989		
-1175,13	1498,92		6,47158	-4,98754		3529,93	-523,843		
-1182,06	1495,85		6,4787	-4,98517		3533,4	-520,696		
-1188,97	1492,77		6,48581	-4,98279		3536,86	-517,549		
-1195,88	1489,67		6,49291	-4,98039		3540,31	-514,4		
-1202,77	1486,56		6,5	-4,97797		3543,76	-511,251		
-1209,65	1483,43		6,50707	-4,97554		3547,21	-508,101		
-1216,52	1480,29		6,51414	-4,9731		3550,65	-504,95		
-1223,37	1477,14		6,5212	-4,97064		3554,08	-501,799		
-1230,22	1473,97		6,52825	-4,96816		3557,51	-498,646		
-1237,05	1470,78		6,53529	-4,96568		3560,93	-495,493		
-1243,87	1467,58		6,54231	-4,96317		3564,35	-492,34		
-1250,67	1464,37		6,54933	-4,96066		3567,76	-489,185		
-1257,47	1461,14		6,55634	-4,95813		3571,17	-486,03		
-1264,25	1457,9		6,56334	-4,95559		3574,57	-482,874		
-1271,02	1454,64		6,57032	-4,95303		3577,96	-479,717		
-1277,78	1451,37		6,5773	-4,95046		3581,35	-476,56		
-1284,53	1448,09		6,58427	-4,94787		3584,74	-473,402		
-1291,26	1444,79		6,59122	-4,94527		3588,12	-470,243		
-1297,99	1441,48		6,59817	-4,94266		3591,49	-467,083		
-1304,7	1438,15		6,6051	-4,94004		3594,86	-463,923		
-1311,39	1434,81		6,61203	-4,9374		3598,23	-460,762		
-1318,08	1431,46		6,61894	-4,93474		3601,59	-457,601		
-1324,75	1428,09		6,62584	-4,93208		3604,94	-454,439		
-1331,41	1424,71		6,63274	-4,9294		3608,29	-451,276		
-1338,06	1421,32		6,63962	-4,92671		3611,63	-448,112		
-1344,69	1417,91		6,64649	-4,924		3614,97	-444,948		
-1351,32	1414,49		6,65335	-4,92129		3618,3	-441,783		
-1357,93	1411,06		6,6602	-4,91855		3621,63	-438,618		
-1364,52	1407,61		6,66704	-4,91581		3624,95	-435,451		
-1371,11	1404,16		6,67387	-4,91305		3628,26	-432,285		
-1377,68	1400,68		6,68069	-4,91028		3631,58	-429,117		
-1384,24	1397,2		6,6875	-4,9075		3634,88	-425,949		
-1390,79	1393,7		6,69429	-4,90471		3638,18	-422,781		
-1397,32	1390,19		6,70108	-4,9019		3641,48	-419,612		
-1403,84	1386,67		6,70785	-4,89908		3644,77	-416,442		
-1410,35	1383,13		6,71462	-4,89625		3648,05	-413,271		
-1416,85	1379,59		6,72137	-4,89341		3651,33	-410,1		
-1423,33	1376,03		6,72812	-4,89055		3654,61	-406,929		
-1429,8	1372,45		6,73485	-4,88768		3657,88	-403,757		
-1436,26	1368,87		6,74157	-4,8848		3661,14	-400,584		
-1442,71	1365,27		6,74828	-4,88191		3664,4	-397,411		
-1449,14	1361,66		6,75498	-4,87901		3667,66	-394,237		
-1455,56	1358,04		6,76166	-4,87609		3670,9	-391,063		
-1461,97	1354,41		6,76834	-4,87316		3674,15	-387,888		
-1468,36	1350,76		6,77501	-4,87022		3677,39	-384,712		
-1474,74	1347,1		6,78166	-4,86727		3680,62	-381,536		
-1481,11	1343,44		6,78831	-4,86431		3683,85	-378,36		
-1487,47	1339,76		6,79494	-4,86133		3687,07	-375,183		
-1493,81	1336,06		6,80156	-4,85835		3690,29	-372,005		
-1500,14	1332,36		6,80817	-4,85535		3693,5	-368,827		
-1506,46	1328,64		6,81477	-4,85234		3696,71	-365,649		
-1512,76	1324,92		6,82136	-4,84932		3699,92	-362,47		
-1519,05	1321,18		6,82794	-4,84629		3703,11	-359,29		
-1525,33	1317,43		6,83451	-4,84325		3706,31	-356,11		
-1531,59	1313,67		6,84106	-4,8402		3709,49	-352,93		
-1537,85	1309,9		6,8476	-4,83713		3712,68	-349,749		
-1544,09	1306,12		6,85414	-4,83406		3715,85	-346,567		
-1550,31	1302,32		6,86066	-4,83097		3719,03	-343,385		
-1556,53	1298,52		6,86717	-4,82788		3722,2	-340,203		
-1562,73	1294,7		6,87367	-4,82477		3725,36	-337,02		
-1568,91	1290,88		6,88016	-4,82165		3728,52	-333,837		
-1575,09	1287,04		6,88664	-4,81852		3731,67	-330,653		
-1581,25	1283,19		6,8931	-4,81538		3734,82	-327,469		
-1587,4	1279,34		6,89956	-4,81223		3737,96	-324,284		
-1593,53	1275,47		6,906	-4,80907		3741,1	-321,099		
-1599,66	1271,59		6,91243	-4,8059		3744,23	-317,914		
-1605,77	1267,7		6,91885	-4,80272		3747,36	-314,728		
-1611,86	1263,8		6,92526	-4,79953		3750,48	-311,542		
-1617,95	1259,89		6,93166	-4,79633		3753,6	-308,355		
-1624,02	1255,97		6,93805	-4,79312		3756,71	-305,168		
-1630,07	1252,04		6,94442	-4,7899		3759,82	-301,98		
-1636,12	1248,1		6,95079	-4,78667		3762,92	-298,792		
-1642,15	1244,15		6,95714	-4,78343		3766,02	-295,604		
-1648,17	1240,19		6,96348	-4,78018		3769,11	-292,415		
-1654,17	1236,22		6,96982	-4,77692		3772,2	-289,226		
-1660,17	1232,24		6,97614	-4,77365		3775,29	-286,037		
-1666,14	1228,25		6,98244	-4,77037		3778,36	-282,847		
-1672,11	1224,25		6,98874	-4,76709		3781,44	-279,657		
-1678,06	1220,24		6,99503	-4,76379		3784,51	-276,466		
-1684	1216,22		7,0013	-4,76048		3787,57	-273,276		
-1689,93	1212,2		7,00756	-4,75717		3790,63	-270,084		
-1695,84	1208,16		7,01381	-4,75384		3793,68	-266,893		
-1701,75	1204,11		7,02006	-4,7505		3796,73	-263,701		
-1707,63	1200,06		7,02628	-4,74716		3799,78	-260,509		
-1713,51	1195,99		7,0325	-4,74381		3802,82	-257,316		
-1719,37	1191,92		7,03871	-4,74044		3805,85	-254,123		
-1725,22	1187,83		7,0449	-4,73707		3808,88	-250,93		
-1731,05	1183,74		7,05109	-4,73369		3811,91	-247,737		
-1736,88	1179,64		7,05726	-4,7303		3814,93	-244,543		
-1742,69	1175,53		7,06342	-4,72691		3817,94	-241,349		
-1748,48	1171,41		7,06957	-4,7235		3820,95	-238,154		
-1754,27	1167,29		7,07571	-4,72009		3823,96	-234,959		
-1760,04	1163,15		7,08184	-4,71666		3826,96	-231,764		
-1765,79	1159		7,08795	-4,71323		3829,96	-228,569		
-1771,54	1154,85		7,09406	-4,70979		3832,95	-225,374		
-1777,27	1150,69		7,10015	-4,70634		3835,94	-222,178		
-1782,99	1146,52		7,10623	-4,70288		3838,92	-218,982		
-1788,69	1142,34		7,1123	-4,69942		3841,9	-215,785		
-1794,39	1138,15		7,11836	-4,69594		3844,87	-212,589		
-1800,07	1133,96		7,12441	-4,69246		3847,84	-209,392		
-1805,73	1129,75		7,13045	-4,68897		3850,8	-206,194		
-1811,39	1125,54		7,13647	-4,68547		3853,76	-202,997		
-1817,03	1121,32		7,14249	-4,68197		3856,71	-199,799		
-1822,66	1117,1		7,14849	-4,67845		3859,66	-196,601		
-1828,27	1112,86		7,15448	-4,67493		3862,6	-193,403		
-1833,87	1108,62		7,16046	-4,6714		3865,54	-190,205		
-1839,46	1104,36		7,16643	-4,66786		3868,48	-187,006		
-1845,04	1100,11		7,17239	-4,66432		3871,41	-183,807		
-1850,6	1095,84		7,17834	-4,66076		3874,34	-180,608		
-1856,15	1091,56		7,18427	-4,6572		3877,26	-177,409		
-1861,69	1087,28		7,1902	-4,65364		3880,17	-174,21		
-1867,21	1082,99		7,19611	-4,65006		3883,08	-171,01		
